trial_id,target_pos_x,target_pos_y,target_color_hsv,is_target
37778,-1.5,0,"HSV 240,1,1",1
37779,-4.5,0,"HSV 60,1,1",1
37780,-4.5,0,"HSV 300,1,1",1
37781,1.5,0,"HSV 240,1,1",1
37782,-7.5,0,"HSV 60,1,1",1
37783,-7.5,0,"HSV 300,1,1",1
37784,-7.5,0,"HSV 240,1,1",1
37785,-7.5,0,"HSV 60,1,1",1
37786,-4.5,0,"HSV 300,1,1",1
37787,-4.5,0,"HSV 240,1,1",1
37788,4.5,0,"HSV 60,1,1",1
37789,-4.5,0,"HSV 300,1,1",1
37790,-4.5,0,"HSV 240,1,1",1
37791,1.5,0,"HSV 60,1,1",1
37792,-7.5,0,"HSV 300,1,1",1
37793,1.5,0,"HSV 240,1,1",1
37794,7.5,0,"HSV 60,1,1",1
37795,-4.5,0,"HSV 300,1,1",1
37796,-7.5,0,"HSV 240,1,1",1
37797,-1.5,0,"HSV 60,1,1",1
37798,-7.5,0,"HSV 300,1,1",1
37799,-1.5,0,"HSV 240,1,1",1
37800,-4.5,0,"HSV 60,1,1",1
37801,-7.5,0,"HSV 120,1,1",1
37802,-7.5,0,"HSV 180,1,1",1
37803,-1.5,0,"HSV 180,1,1",1
37804,-4.5,0,"HSV 120,1,1",1
37805,-1.5,0,"HSV 180,1,1",1
37806,7.5,0,"HSV 180,1,1",1
37807,-4.5,0,"HSV 120,1,1",1
37808,-4.5,0,"HSV 180,1,1",1
37809,-4.5,0,"HSV 180,1,1",1
37810,-7.5,0,"HSV 120,1,1",1
37811,1.5,0,"HSV 180,1,1",1
37812,1.5,0,"HSV 180,1,1",1
37813,-4.5,0,"HSV 120,1,1",1
37814,-1.5,0,"HSV 180,1,1",1
37815,-7.5,0,"HSV 180,1,1",1
37816,-7.5,0,"HSV 120,1,1",1
37817,1.5,0,"HSV 180,1,1",1
37818,4.5,0,"HSV 180,1,1",1
37819,-4.5,0,"HSV 120,1,1",1
37820,-4.5,0,"HSV 180,1,1",1
37821,-1.5,0,"HSV 180,1,1",1
37822,-7.5,0,"HSV 120,1,1",1
37823,-7.5,0,"HSV 180,1,1",1
37824,7.5,0,"HSV 180,1,1",1
37825,-4.5,0,"HSV 120,1,1",1
37826,1.5,0,"HSV 180,1,1",1
37827,-4.5,0,"HSV 180,1,1",1
37828,-7.5,0,"HSV 120,1,1",1
37829,-1.5,0,"HSV 180,1,1",1
37830,1.5,0,"HSV 180,1,1",1
37831,-4.5,0,"HSV 120,1,1",1
37832,-7.5,0,"HSV 180,1,1",1
37833,4.5,0,"HSV 180,1,1",1
37834,-7.5,0,"HSV 120,1,1",1
37835,-4.5,0,"HSV 180,1,1",1
37836,-7.5,0,"HSV 180,1,1",1
37837,-7.5,0,"HSV 120,1,1",1
37838,-7.5,0,"HSV 180,1,1",1
37839,-4.5,0,"HSV 180,1,1",1
37840,-4.5,0,"HSV 120,1,1",1
37841,1.5,0,"HSV 180,1,1",1
37842,-1.5,0,"HSV 180,1,1",1
37843,-4.5,0,"HSV 120,1,1",1
37844,-4.5,0,"HSV 180,1,1",1
37845,7.5,0,"HSV 180,1,1",1
37846,-7.5,0,"HSV 120,1,1",1
37847,-1.5,0,"HSV 180,1,1",1
37848,1.5,0,"HSV 180,1,1",1
37849,-7.5,0,"HSV 120,1,1",1
37850,1.5,0,"HSV 180,1,1",1
37851,-7.5,0,"HSV 180,1,1",1
37852,-4.5,0,"HSV 120,1,1",1
37853,-4.5,0,"HSV 180,1,1",1
37854,4.5,0,"HSV 180,1,1",1
37855,-7.5,0,"HSV 120,1,1",1
37856,-1.5,0,"HSV 180,1,1",1
37857,-4.5,0,"HSV 180,1,1",1
37858,-4.5,0,"HSV 120,1,1",1
37859,-7.5,0,"HSV 180,1,1",1
37860,1.5,0,"HSV 180,1,1",1
37861,-7.5,0,"HSV 120,1,1",1
37862,-4.5,0,"HSV 180,1,1",1
37863,-1.5,0,"HSV 180,1,1",1
37864,-4.5,0,"HSV 120,1,1",1
37865,-1.5,0,"HSV 180,1,1",1
37866,7.5,0,"HSV 180,1,1",1
37867,-4.5,0,"HSV 120,1,1",1
37868,1.5,0,"HSV 180,1,1",1
37869,4.5,0,"HSV 180,1,1",1
37870,-7.5,0,"HSV 120,1,1",1
37871,-7.5,0,"HSV 180,1,1",1
37872,-7.5,0,"HSV 180,1,1",1
37873,-4.5,0,"HSV 180,1,1",1
37874,-7.5,0,"HSV 120,1,1",1
37875,7.5,0,"HSV 240,1,1",1
37876,-7.5,0,"HSV 180,1,1",1
37877,-4.5,0,"HSV 120,1,1",1
37878,1.5,0,"HSV 240,1,1",1
37879,-7.5,0,"HSV 180,1,1",1
37880,-1.5,0,"HSV 120,1,1",1
37881,4.5,0,"HSV 240,1,1",1
37882,-4.5,0,"HSV 180,1,1",1
37883,1.5,0,"HSV 120,1,1",1
37884,-7.5,0,"HSV 240,1,1",1
37885,-4.5,0,"HSV 180,1,1",1
37886,-4.5,0,"HSV 120,1,1",1
37887,-1.5,0,"HSV 240,1,1",1
37888,-7.5,0,"HSV 180,1,1",1
37889,-7.5,0,"HSV 120,1,1",1
37890,-4.5,0,"HSV 240,1,1",1
37891,-4.5,0,"HSV 180,1,1",1
37892,-1.5,0,"HSV 120,1,1",1
37893,1.5,0,"HSV 240,1,1",1
37894,-7.5,0,"HSV 180,1,1",1
37895,1.5,0,"HSV 120,1,1",1
37896,-1.5,0,"HSV 240,1,1",1
37897,-4.5,0,"HSV 180,1,1",1
37898,-7.5,0,"HSV 120,1,1",1
37899,-7.5,0,"HSV 240,1,1",1
37900,-7.5,0,"HSV 180,1,1",1
37901,-1.5,0,"HSV 120,1,1",1
37902,-4.5,0,"HSV 240,1,1",1
37903,-7.5,0,"HSV 180,1,1",1
37904,1.5,0,"HSV 120,1,1",1
37905,4.5,0,"HSV 240,1,1",1
37906,-4.5,0,"HSV 180,1,1",1
37907,-4.5,0,"HSV 120,1,1",1
37908,7.5,0,"HSV 240,1,1",1
37909,-4.5,0,"HSV 180,1,1",1
37910,-7.5,0,"HSV 120,1,1",1
37911,-4.5,0,"HSV 240,1,1",1
37912,-7.5,0,"HSV 180,1,1",1
37913,-4.5,0,"HSV 120,1,1",1
37914,-7.5,0,"HSV 240,1,1",1
37915,-7.5,0,"HSV 180,1,1",1
37916,-1.5,0,"HSV 120,1,1",1
37917,-1.5,0,"HSV 240,1,1",1
37918,-4.5,0,"HSV 180,1,1",1
37919,1.5,0,"HSV 120,1,1",1
37920,1.5,0,"HSV 240,1,1",1
37921,-4.5,0,"HSV 180,1,1",1
37922,1.5,0,"HSV 120,1,1",1
37923,4.5,0,"HSV 240,1,1",1
37924,-7.5,0,"HSV 180,1,1",1
37925,-4.5,0,"HSV 120,1,1",1
37926,7.5,0,"HSV 240,1,1",1
37927,-4.5,0,"HSV 180,1,1",1
37928,-7.5,0,"HSV 120,1,1",1
37929,4.5,0,"HSV 240,1,1",1
37930,-7.5,0,"HSV 180,1,1",1
37931,-1.5,0,"HSV 120,1,1",1
37932,-1.5,0,"HSV 240,1,1",1
37933,-4.5,0,"HSV 180,1,1",1
37934,-1.5,0,"HSV 120,1,1",1
37935,7.5,0,"HSV 240,1,1",1
37936,-7.5,0,"HSV 180,1,1",1
37937,-4.5,0,"HSV 120,1,1",1
37938,-7.5,0,"HSV 240,1,1",1
37939,-7.5,0,"HSV 180,1,1",1
37940,-7.5,0,"HSV 120,1,1",1
37941,-4.5,0,"HSV 240,1,1",1
37942,-4.5,0,"HSV 180,1,1",1
37943,1.5,0,"HSV 120,1,1",1
37944,1.5,0,"HSV 240,1,1",1
37945,-4.5,0,"HSV 60,1,1",1
37946,-1.5,0,"HSV 60,1,1",1
37947,4.5,0,"HSV 360,1,1",1
37948,-7.5,0,"HSV 60,1,1",1
37949,-4.5,0,"HSV 60,1,1",1
37950,-1.5,0,"HSV 360,1,1",1
37951,-7.5,0,"HSV 60,1,1",1
37952,1.5,0,"HSV 60,1,1",1
37953,1.5,0,"HSV 360,1,1",1
37954,-4.5,0,"HSV 60,1,1",1
37955,-7.5,0,"HSV 60,1,1",1
37956,-4.5,0,"HSV 360,1,1",1
37957,-7.5,0,"HSV 60,1,1",1
37958,1.5,0,"HSV 60,1,1",1
37959,-7.5,0,"HSV 360,1,1",1
37960,-4.5,0,"HSV 60,1,1",1
37961,-4.5,0,"HSV 60,1,1",1
37962,7.5,0,"HSV 360,1,1",1
37963,-4.5,0,"HSV 60,1,1",1
37964,-7.5,0,"HSV 60,1,1",1
37965,4.5,0,"HSV 360,1,1",1
37966,-7.5,0,"HSV 60,1,1",1
37967,-1.5,0,"HSV 60,1,1",1
37968,-1.5,0,"HSV 360,1,1",1
37969,-4.5,0,"HSV 60,1,1",1
37970,-1.5,0,"HSV 60,1,1",1
37971,1.5,0,"HSV 360,1,1",1
37972,-7.5,0,"HSV 60,1,1",1
37973,-4.5,0,"HSV 60,1,1",1
37974,-4.5,0,"HSV 360,1,1",1
37975,-4.5,0,"HSV 60,1,1",1
37976,1.5,0,"HSV 60,1,1",1
37977,7.5,0,"HSV 360,1,1",1
37978,-7.5,0,"HSV 60,1,1",1
37979,-7.5,0,"HSV 60,1,1",1
37980,-7.5,0,"HSV 360,1,1",1
37981,-7.5,0,"HSV 60,1,1",1
37982,1.5,0,"HSV 60,1,1",1
37983,-4.5,0,"HSV 360,1,1",1
37984,-4.5,0,"HSV 60,1,1",1
37985,-1.5,0,"HSV 60,1,1",1
37986,4.5,0,"HSV 360,1,1",1
37987,-7.5,0,"HSV 60,1,1",1
37988,-7.5,0,"HSV 60,1,1",1
37989,-7.5,0,"HSV 360,1,1",1
37990,-4.5,0,"HSV 60,1,1",1
37991,-4.5,0,"HSV 60,1,1",1
37992,-1.5,0,"HSV 360,1,1",1
37993,-7.5,0,"HSV 60,1,1",1
37994,-4.5,0,"HSV 60,1,1",1
37995,7.5,0,"HSV 360,1,1",1
37996,-4.5,0,"HSV 60,1,1",1
37997,-1.5,0,"HSV 60,1,1",1
37998,1.5,0,"HSV 360,1,1",1
37999,-7.5,0,"HSV 60,1,1",1
38000,1.5,0,"HSV 60,1,1",1
38001,1.5,0,"HSV 360,1,1",1
38002,-4.5,0,"HSV 60,1,1",1
38003,-7.5,0,"HSV 60,1,1",1
38004,-7.5,0,"HSV 360,1,1",1
38005,-7.5,0,"HSV 60,1,1",1
38006,-1.5,0,"HSV 60,1,1",1
38007,-4.5,0,"HSV 360,1,1",1
38008,-4.5,0,"HSV 60,1,1",1
38009,-7.5,0,"HSV 60,1,1",1
38010,-1.5,0,"HSV 360,1,1",1
38011,-4.5,0,"HSV 60,1,1",1
38012,1.5,0,"HSV 60,1,1",1
38013,7.5,0,"HSV 360,1,1",1
38014,-7.5,0,"HSV 60,1,1",1
38015,-4.5,0,"HSV 60,1,1",1
38016,4.5,0,"HSV 360,1,1",1
38017,-7.5,0,"HSV 120,1,1",1
38018,-4.5,0,"HSV 240,1,1",1
38019,-7.5,0,"HSV 240,1,1",1
38020,-4.5,0,"HSV 120,1,1",1
38021,-1.5,0,"HSV 240,1,1",1
38022,7.5,0,"HSV 240,1,1",1
38023,-4.5,0,"HSV 120,1,1",1
38024,1.5,0,"HSV 240,1,1",1
38025,-1.5,0,"HSV 240,1,1",1
38026,-7.5,0,"HSV 120,1,1",1
38027,-7.5,0,"HSV 240,1,1",1
38028,1.5,0,"HSV 240,1,1",1
38029,-7.5,0,"HSV 120,1,1",1
38030,-7.5,0,"HSV 240,1,1",1
38031,4.5,0,"HSV 240,1,1",1
38032,-4.5,0,"HSV 120,1,1",1
38033,-4.5,0,"HSV 240,1,1",1
38034,-4.5,0,"HSV 240,1,1",1
38035,-4.5,0,"HSV 120,1,1",1
38036,-1.5,0,"HSV 240,1,1",1
38037,1.5,0,"HSV 240,1,1",1
38038,-7.5,0,"HSV 120,1,1",1
38039,1.5,0,"HSV 240,1,1",1
38040,7.5,0,"HSV 240,1,1",1
38041,-7.5,0,"HSV 120,1,1",1
38042,1.5,0,"HSV 240,1,1",1
38043,-7.5,0,"HSV 240,1,1",1
38044,-4.5,0,"HSV 120,1,1",1
38045,-4.5,0,"HSV 240,1,1",1
38046,-4.5,0,"HSV 240,1,1",1
38047,-7.5,0,"HSV 120,1,1",1
38048,-7.5,0,"HSV 240,1,1",1
38049,4.5,0,"HSV 240,1,1",1
38050,-4.5,0,"HSV 120,1,1",1
38051,-1.5,0,"HSV 240,1,1",1
38052,-1.5,0,"HSV 240,1,1",1
38053,-4.5,0,"HSV 120,1,1",1
38054,1.5,0,"HSV 240,1,1",1
38055,4.5,0,"HSV 240,1,1",1
38056,-7.5,0,"HSV 120,1,1",1
38057,-1.5,0,"HSV 240,1,1",1
38058,-1.5,0,"HSV 240,1,1",1
38059,-4.5,0,"HSV 120,1,1",1
38060,-7.5,0,"HSV 240,1,1",1
38061,-4.5,0,"HSV 240,1,1",1
38062,-7.5,0,"HSV 120,1,1",1
38063,-4.5,0,"HSV 240,1,1",1
38064,1.5,0,"HSV 240,1,1",1
38065,-7.5,0,"HSV 120,1,1",1
38066,-1.5,0,"HSV 240,1,1",1
38067,7.5,0,"HSV 240,1,1",1
38068,-4.5,0,"HSV 120,1,1",1
38069,1.5,0,"HSV 240,1,1",1
38070,-7.5,0,"HSV 240,1,1",1
38071,-4.5,0,"HSV 120,1,1",1
38072,-4.5,0,"HSV 240,1,1",1
38073,7.5,0,"HSV 240,1,1",1
38074,-7.5,0,"HSV 120,1,1",1
38075,-7.5,0,"HSV 240,1,1",1
38076,1.5,0,"HSV 240,1,1",1
38077,-4.5,0,"HSV 120,1,1",1
38078,1.5,0,"HSV 240,1,1",1
38079,-1.5,0,"HSV 240,1,1",1
38080,-7.5,0,"HSV 120,1,1",1
38081,-4.5,0,"HSV 240,1,1",1
38082,-7.5,0,"HSV 240,1,1",1
38083,-4.5,0,"HSV 120,1,1",1
38084,-1.5,0,"HSV 240,1,1",1
38085,-4.5,0,"HSV 240,1,1",1
38086,-7.5,0,"HSV 120,1,1",1
38087,-7.5,0,"HSV 240,1,1",1
38088,4.5,0,"HSV 240,1,1",1
38089,-7.5,0,"HSV 240,1,1",1
38090,1.5,0,"HSV 180,1,1",1
38091,4.5,0,"HSV 120,1,1",1
38092,-4.5,0,"HSV 240,1,1",1
38093,-4.5,0,"HSV 180,1,1",1
38094,1.5,0,"HSV 120,1,1",1
38095,-7.5,0,"HSV 240,1,1",1
38096,-1.5,0,"HSV 180,1,1",1
38097,-4.5,0,"HSV 120,1,1",1
38098,-4.5,0,"HSV 240,1,1",1
38099,-7.5,0,"HSV 180,1,1",1
38100,-7.5,0,"HSV 120,1,1",1
38101,-7.5,0,"HSV 240,1,1",1
38102,-7.5,0,"HSV 180,1,1",1
38103,7.5,0,"HSV 120,1,1",1
38104,-4.5,0,"HSV 240,1,1",1
38105,-1.5,0,"HSV 180,1,1",1
38106,-1.5,0,"HSV 120,1,1",1
38107,-4.5,0,"HSV 240,1,1",1
38108,1.5,0,"HSV 180,1,1",1
38109,-4.5,0,"HSV 120,1,1",1
38110,-7.5,0,"HSV 240,1,1",1
38111,-4.5,0,"HSV 180,1,1",1
38112,1.5,0,"HSV 120,1,1",1
38113,-7.5,0,"HSV 240,1,1",1
38114,-4.5,0,"HSV 180,1,1",1
38115,-1.5,0,"HSV 120,1,1",1
38116,-4.5,0,"HSV 240,1,1",1
38117,-7.5,0,"HSV 180,1,1",1
38118,-7.5,0,"HSV 120,1,1",1
38119,-4.5,0,"HSV 240,1,1",1
38120,1.5,0,"HSV 180,1,1",1
38121,7.5,0,"HSV 120,1,1",1
38122,-7.5,0,"HSV 240,1,1",1
38123,-1.5,0,"HSV 180,1,1",1
38124,4.5,0,"HSV 120,1,1",1
38125,-4.5,0,"HSV 240,1,1",1
38126,1.5,0,"HSV 180,1,1",1
38127,-4.5,0,"HSV 120,1,1",1
38128,-7.5,0,"HSV 240,1,1",1
38129,-1.5,0,"HSV 180,1,1",1
38130,7.5,0,"HSV 120,1,1",1
38131,-7.5,0,"HSV 240,1,1",1
38132,-4.5,0,"HSV 180,1,1",1
38133,-1.5,0,"HSV 120,1,1",1
38134,-4.5,0,"HSV 240,1,1",1
38135,-7.5,0,"HSV 180,1,1",1
38136,-7.5,0,"HSV 120,1,1",1
38137,-7.5,0,"HSV 240,1,1",1
38138,1.5,0,"HSV 180,1,1",1
38139,4.5,0,"HSV 120,1,1",1
38140,-4.5,0,"HSV 240,1,1",1
38141,-4.5,0,"HSV 180,1,1",1
38142,1.5,0,"HSV 120,1,1",1
38143,-7.5,0,"HSV 240,1,1",1
38144,-7.5,0,"HSV 180,1,1",1
38145,-4.5,0,"HSV 120,1,1",1
38146,-4.5,0,"HSV 240,1,1",1
38147,-1.5,0,"HSV 180,1,1",1
38148,7.5,0,"HSV 120,1,1",1
38149,-7.5,0,"HSV 240,1,1",1
38150,-4.5,0,"HSV 180,1,1",1
38151,-1.5,0,"HSV 120,1,1",1
38152,-4.5,0,"HSV 240,1,1",1
38153,-1.5,0,"HSV 180,1,1",1
38154,1.5,0,"HSV 120,1,1",1
38155,-4.5,0,"HSV 240,1,1",1
38156,-7.5,0,"HSV 180,1,1",1
38157,-7.5,0,"HSV 120,1,1",1
38158,-7.5,0,"HSV 240,1,1",1
38159,1.5,0,"HSV 180,1,1",1
38160,4.5,0,"HSV 120,1,1",1
38161,-7.5,0,"HSV 300,1,1",1
38162,-1.5,0,"HSV 120,1,1",1
38163,7.5,0,"HSV 180,1,1",1
38164,-4.5,0,"HSV 300,1,1",1
38165,-4.5,0,"HSV 120,1,1",1
38166,4.5,0,"HSV 180,1,1",1
38167,-7.5,0,"HSV 300,1,1",1
38168,1.5,0,"HSV 120,1,1",1
38169,-7.5,0,"HSV 180,1,1",1
38170,-4.5,0,"HSV 300,1,1",1
38171,-7.5,0,"HSV 120,1,1",1
38172,1.5,0,"HSV 180,1,1",1
38173,-7.5,0,"HSV 300,1,1",1
38174,-4.5,0,"HSV 120,1,1",1
38175,-1.5,0,"HSV 180,1,1",1
38176,-4.5,0,"HSV 300,1,1",1
38177,-1.5,0,"HSV 120,1,1",1
38178,-4.5,0,"HSV 180,1,1",1
38179,-7.5,0,"HSV 300,1,1",1
38180,1.5,0,"HSV 120,1,1",1
38181,1.5,0,"HSV 180,1,1",1
38182,-4.5,0,"HSV 300,1,1",1
38183,-7.5,0,"HSV 120,1,1",1
38184,4.5,0,"HSV 180,1,1",1
38185,-7.5,0,"HSV 300,1,1",1
38186,-7.5,0,"HSV 120,1,1",1
38187,-4.5,0,"HSV 180,1,1",1
38188,-4.5,0,"HSV 300,1,1",1
38189,1.5,0,"HSV 120,1,1",1
38190,-1.5,0,"HSV 180,1,1",1
38191,-7.5,0,"HSV 300,1,1",1
38192,-1.5,0,"HSV 120,1,1",1
38193,7.5,0,"HSV 180,1,1",1
38194,-4.5,0,"HSV 300,1,1",1
38195,-4.5,0,"HSV 120,1,1",1
38196,-7.5,0,"HSV 180,1,1",1
38197,-7.5,0,"HSV 300,1,1",1
38198,1.5,0,"HSV 120,1,1",1
38199,7.5,0,"HSV 180,1,1",1
38200,-4.5,0,"HSV 300,1,1",1
38201,-4.5,0,"HSV 120,1,1",1
38202,-7.5,0,"HSV 180,1,1",1
38203,-4.5,0,"HSV 300,1,1",1
38204,-1.5,0,"HSV 120,1,1",1
38205,-1.5,0,"HSV 180,1,1",1
38206,-7.5,0,"HSV 300,1,1",1
38207,-7.5,0,"HSV 120,1,1",1
38208,4.5,0,"HSV 180,1,1",1
38209,-4.5,0,"HSV 300,1,1",1
38210,-1.5,0,"HSV 120,1,1",1
38211,1.5,0,"HSV 180,1,1",1
38212,-7.5,0,"HSV 300,1,1",1
38213,-4.5,0,"HSV 120,1,1",1
38214,-4.5,0,"HSV 180,1,1",1
38215,-4.5,0,"HSV 300,1,1",1
38216,1.5,0,"HSV 120,1,1",1
38217,4.5,0,"HSV 180,1,1",1
38218,-7.5,0,"HSV 300,1,1",1
38219,-7.5,0,"HSV 120,1,1",1
38220,-1.5,0,"HSV 180,1,1",1
38221,-4.5,0,"HSV 300,1,1",1
38222,-1.5,0,"HSV 120,1,1",1
38223,-4.5,0,"HSV 180,1,1",1
38224,-7.5,0,"HSV 300,1,1",1
38225,-7.5,0,"HSV 120,1,1",1
38226,-7.5,0,"HSV 180,1,1",1
38227,-7.5,0,"HSV 300,1,1",1
38228,-4.5,0,"HSV 120,1,1",1
38229,7.5,0,"HSV 180,1,1",1
38230,-4.5,0,"HSV 300,1,1",1
38231,1.5,0,"HSV 120,1,1",1
38232,1.5,0,"HSV 180,1,1",1
38233,-7.5,0,"HSV 60,1,1",1
38234,1.5,0,"HSV 360,1,1",1
38235,-4.5,0,"HSV 300,1,1",1
38236,-4.5,0,"HSV 60,1,1",1
38237,-7.5,0,"HSV 360,1,1",1
38238,4.5,0,"HSV 300,1,1",1
38239,-4.5,0,"HSV 60,1,1",1
38240,-1.5,0,"HSV 360,1,1",1
38241,1.5,0,"HSV 300,1,1",1
38242,-7.5,0,"HSV 60,1,1",1
38243,-4.5,0,"HSV 360,1,1",1
38244,7.5,0,"HSV 300,1,1",1
38245,-4.5,0,"HSV 60,1,1",1
38246,-1.5,0,"HSV 360,1,1",1
38247,-1.5,0,"HSV 300,1,1",1
38248,-7.5,0,"HSV 60,1,1",1
38249,-7.5,0,"HSV 360,1,1",1
38250,-7.5,0,"HSV 300,1,1",1
38251,-7.5,0,"HSV 60,1,1",1
38252,-4.5,0,"HSV 360,1,1",1
38253,4.5,0,"HSV 300,1,1",1
38254,-4.5,0,"HSV 60,1,1",1
38255,1.5,0,"HSV 360,1,1",1
38256,7.5,0,"HSV 300,1,1",1
38257,-4.5,0,"HSV 60,1,1",1
38258,-1.5,0,"HSV 360,1,1",1
38259,-1.5,0,"HSV 300,1,1",1
38260,-7.5,0,"HSV 60,1,1",1
38261,1.5,0,"HSV 360,1,1",1
38262,-4.5,0,"HSV 300,1,1",1
38263,-4.5,0,"HSV 60,1,1",1
38264,-4.5,0,"HSV 360,1,1",1
38265,1.5,0,"HSV 300,1,1",1
38266,-7.5,0,"HSV 60,1,1",1
38267,-7.5,0,"HSV 360,1,1",1
38268,-7.5,0,"HSV 300,1,1",1
38269,-4.5,0,"HSV 60,1,1",1
38270,-4.5,0,"HSV 360,1,1",1
38271,-4.5,0,"HSV 300,1,1",1
38272,-7.5,0,"HSV 60,1,1",1
38273,-7.5,0,"HSV 360,1,1",1
38274,-1.5,0,"HSV 300,1,1",1
38275,-7.5,0,"HSV 60,1,1",1
38276,1.5,0,"HSV 360,1,1",1
38277,4.5,0,"HSV 300,1,1",1
38278,-4.5,0,"HSV 60,1,1",1
38279,-1.5,0,"HSV 360,1,1",1
38280,1.5,0,"HSV 300,1,1",1
38281,-7.5,0,"HSV 60,1,1",1
38282,-4.5,0,"HSV 360,1,1",1
38283,7.5,0,"HSV 300,1,1",1
38284,-4.5,0,"HSV 60,1,1",1
38285,1.5,0,"HSV 360,1,1",1
38286,-7.5,0,"HSV 300,1,1",1
38287,-7.5,0,"HSV 60,1,1",1
38288,-1.5,0,"HSV 360,1,1",1
38289,7.5,0,"HSV 300,1,1",1
38290,-4.5,0,"HSV 60,1,1",1
38291,-7.5,0,"HSV 360,1,1",1
38292,4.5,0,"HSV 300,1,1",1
38293,-4.5,0,"HSV 60,1,1",1
38294,-1.5,0,"HSV 360,1,1",1
38295,1.5,0,"HSV 300,1,1",1
38296,-7.5,0,"HSV 60,1,1",1
38297,1.5,0,"HSV 360,1,1",1
38298,-7.5,0,"HSV 300,1,1",1
38299,-7.5,0,"HSV 60,1,1",1
38300,-4.5,0,"HSV 360,1,1",1
38301,-4.5,0,"HSV 300,1,1",1
38302,-4.5,0,"HSV 60,1,1",1
38303,-7.5,0,"HSV 360,1,1",1
38304,-1.5,0,"HSV 300,1,1",1
38305,-7.5,0,"HSV 180,1,1",1
38306,-4.5,0,"HSV 60,1,1",1
38307,-1.5,0,"HSV 60,1,1",1
38308,-4.5,0,"HSV 180,1,1",1
38309,-1.5,0,"HSV 60,1,1",1
38310,4.5,0,"HSV 60,1,1",1
38311,-7.5,0,"HSV 180,1,1",1
38312,-7.5,0,"HSV 60,1,1",1
38313,-4.5,0,"HSV 60,1,1",1
38314,-4.5,0,"HSV 180,1,1",1
38315,1.5,0,"HSV 60,1,1",1
38316,-7.5,0,"HSV 60,1,1",1
38317,-7.5,0,"HSV 180,1,1",1
38318,1.5,0,"HSV 60,1,1",1
38319,7.5,0,"HSV 60,1,1",1
38320,-4.5,0,"HSV 180,1,1",1
38321,-7.5,0,"HSV 60,1,1",1
38322,1.5,0,"HSV 60,1,1",1
38323,-4.5,0,"HSV 180,1,1",1
38324,-1.5,0,"HSV 60,1,1",1
38325,-7.5,0,"HSV 60,1,1",1
38326,-7.5,0,"HSV 180,1,1",1
38327,-4.5,0,"HSV 60,1,1",1
38328,7.5,0,"HSV 60,1,1",1
38329,-4.5,0,"HSV 180,1,1",1
38330,-4.5,0,"HSV 60,1,1",1
38331,-4.5,0,"HSV 60,1,1",1
38332,-7.5,0,"HSV 180,1,1",1
38333,-1.5,0,"HSV 60,1,1",1
38334,4.5,0,"HSV 60,1,1",1
38335,-7.5,0,"HSV 180,1,1",1
38336,1.5,0,"HSV 60,1,1",1
38337,-1.5,0,"HSV 60,1,1",1
38338,-4.5,0,"HSV 180,1,1",1
38339,-7.5,0,"HSV 60,1,1",1
38340,1.5,0,"HSV 60,1,1",1
38341,-7.5,0,"HSV 180,1,1",1
38342,-4.5,0,"HSV 60,1,1",1
38343,-7.5,0,"HSV 60,1,1",1
38344,-4.5,0,"HSV 180,1,1",1
38345,-1.5,0,"HSV 60,1,1",1
38346,1.5,0,"HSV 60,1,1",1
38347,-4.5,0,"HSV 180,1,1",1
38348,-7.5,0,"HSV 60,1,1",1
38349,4.5,0,"HSV 60,1,1",1
38350,-7.5,0,"HSV 180,1,1",1
38351,1.5,0,"HSV 60,1,1",1
38352,-4.5,0,"HSV 60,1,1",1
38353,-4.5,0,"HSV 180,1,1",1
38354,1.5,0,"HSV 60,1,1",1
38355,-1.5,0,"HSV 60,1,1",1
38356,-7.5,0,"HSV 180,1,1",1
38357,-7.5,0,"HSV 60,1,1",1
38358,7.5,0,"HSV 60,1,1",1
38359,-4.5,0,"HSV 180,1,1",1
38360,-4.5,0,"HSV 60,1,1",1
38361,-7.5,0,"HSV 60,1,1",1
38362,-7.5,0,"HSV 180,1,1",1
38363,-1.5,0,"HSV 60,1,1",1
38364,-1.5,0,"HSV 60,1,1",1
38365,-4.5,0,"HSV 180,1,1",1
38366,-7.5,0,"HSV 60,1,1",1
38367,-4.5,0,"HSV 60,1,1",1
38368,-7.5,0,"HSV 180,1,1",1
38369,1.5,0,"HSV 60,1,1",1
38370,7.5,0,"HSV 60,1,1",1
38371,-7.5,0,"HSV 180,1,1",1
38372,-1.5,0,"HSV 60,1,1",1
38373,4.5,0,"HSV 60,1,1",1
38374,-4.5,0,"HSV 180,1,1",1
38375,-4.5,0,"HSV 60,1,1",1
38376,1.5,0,"HSV 60,1,1",1
38377,-4.5,0,"HSV 360,1,1",1
38378,1.5,0,"HSV 300,1,1",1
38379,7.5,0,"HSV 360,1,1",1
38380,-7.5,0,"HSV 360,1,1",1
38381,-4.5,0,"HSV 300,1,1",1
38382,1.5,0,"HSV 360,1,1",1
38383,-7.5,0,"HSV 360,1,1",1
38384,-1.5,0,"HSV 300,1,1",1
38385,4.5,0,"HSV 360,1,1",1
38386,-4.5,0,"HSV 360,1,1",1
38387,-7.5,0,"HSV 300,1,1",1
38388,-4.5,0,"HSV 360,1,1",1
38389,-7.5,0,"HSV 360,1,1",1
38390,1.5,0,"HSV 300,1,1",1
38391,-7.5,0,"HSV 360,1,1",1
