trialId,targType,couleur,is_target
8600,L,Rouge,1
8601,X,Rouge,1
8602,L,Vert,1
8603,X,Rouge,1
8604,X,Rouge,1
8605,L,Vert,1
8606,X,Rouge,1
8607,X,Rouge,1
8608,L,Vert,1
8609,X,Vert,1
8610,X,Rouge,1
8611,L,Rouge,1
8612,L,Rouge,1
8613,X,Rouge,1
8614,L,Vert,1
8615,L,Vert,1
8616,X,Rouge,1
8617,L,Vert,1
8618,X,Rouge,1
8619,L,Rouge,1
8620,X,Vert,1
8621,L,Vert,1
8622,L,Rouge,1
8623,X,Vert,1
8624,L,Vert,1
8625,X,Vert,1
8626,X,Vert,1
8627,L,Vert,1
8628,X,Vert,1
8629,L,Rouge,1
8630,X,Vert,1
8631,X,Vert,1
8632,L,Vert,1
8633,X,Rouge,1
8634,X,Rouge,1
8635,L,Rouge,1
8636,L,Vert,1
8637,X,Vert,1
8638,L,Vert,1
8639,L,Vert,1
8640,X,Vert,1
8641,L,Rouge,1
8642,X,Vert,1
8643,L,Vert,1
8644,X,Rouge,1
8645,L,Vert,1
8646,L,Vert,1
8647,X,Vert,1
8648,L,Vert,1
8649,X,Rouge,1
8650,X,Rouge,1
8651,L,Rouge,1
8652,L,Vert,1
8653,L,Rouge,1
8654,X,Vert,1
8655,X,Vert,1
8656,L,Rouge,1
8657,L,Rouge,1
8658,L,Rouge,1
8659,L,Rouge,1
8660,L,Vert,1
8661,L,Vert,1
8662,X,Rouge,1
8663,X,Rouge,1
8664,L,Rouge,1
8665,X,Vert,1
8666,X,Vert,1
8667,X,Rouge,1
8668,X,Vert,1
8669,L,Rouge,1
8670,L,Rouge,1
8671,X,Rouge,1
8672,X,Rouge,1
8673,X,Vert,1
8674,X,Rouge,1
8675,L,Vert,1
8676,L,Rouge,1
8677,L,Vert,1
8678,L,Rouge,1
8679,L,Rouge,1
8680,X,Rouge,1
8681,X,Rouge,1
8682,L,Vert,1
8683,X,Vert,1
8684,L,Vert,1
8685,X,Rouge,1
8686,L,Rouge,1
8687,L,Vert,1
8688,L,Vert,1
8689,X,Rouge,1
8690,X,Rouge,1
8691,L,Rouge,1
8692,X,Rouge,1
8693,L,Vert,1
8694,X,Rouge,1
8695,L,Rouge,1
8696,L,Rouge,1
8697,L,Rouge,1
8698,X,Vert,1
8699,X,Vert,1
8700,L,Rouge,1
8701,X,Rouge,1
8702,L,Vert,1
8703,X,Vert,1
8704,X,Rouge,1
8705,L,Rouge,1
8706,X,Rouge,1
8707,X,Rouge,1
8708,L,Rouge,1
8709,L,Vert,1
8710,L,Rouge,1
8711,X,Rouge,1
8712,L,Vert,1
8713,X,Vert,1
8714,L,Rouge,1
8715,L,Vert,1
8716,X,Rouge,1
8717,L,Rouge,1
8718,X,Vert,1
8719,X,Rouge,1
8720,L,Rouge,1
8721,X,Vert,1
8722,X,Rouge,1
8723,X,Vert,1
8724,X,Rouge,1
8725,X,Vert,1
8726,L,Rouge,1
8727,L,Vert,1
8728,X,Vert,1
8729,X,Rouge,1
8730,X,Rouge,1
8731,X,Rouge,1
8732,L,Rouge,1
8733,L,Vert,1
8734,L,Vert,1
8735,X,Vert,1
8736,L,Rouge,1
8737,X,Vert,1
8738,L,Rouge,1
8739,L,Rouge,1
8740,X,Vert,1
8741,L,Vert,1
8742,X,Rouge,1
8743,X,Rouge,1
8744,L,Rouge,1
8745,X,Rouge,1
8746,X,Vert,1
8747,X,Rouge,1
8748,L,Vert,1
8749,X,Rouge,1
8750,X,Vert,1
8751,X,Rouge,1
8752,L,Rouge,1
8753,L,Vert,1
8754,X,Vert,1
8755,L,Vert,1
8756,L,Vert,1
8757,L,Rouge,1
8758,X,Vert,1
8759,X,Rouge,1
8760,L,Vert,1
8761,X,Vert,1
8762,L,Vert,1
8763,X,Rouge,1
8764,L,Vert,1
8765,L,Rouge,1
8766,L,Vert,1
8767,X,Vert,1
8768,X,Vert,1
8769,L,Rouge,1
8770,L,Rouge,1
8771,X,Vert,1
8772,X,Rouge,1
8773,L,Rouge,1
8774,L,Rouge,1
8775,X,Vert,1
8776,X,Rouge,1
8777,L,Vert,1
8778,L,Rouge,1
8779,X,Vert,1
8780,X,Vert,1
8781,X,Vert,1
8782,X,Rouge,1
8783,L,Vert,1
8784,L,Vert,1
8785,L,Rouge,1
8786,X,Rouge,1
8787,X,Rouge,1
8788,X,Rouge,1
8789,X,Rouge,1
8790,L,Vert,1
8791,L,Vert,1
8792,L,Vert,1
8793,L,Vert,1
8794,L,Rouge,1
8795,X,Vert,1
8796,X,Rouge,1
8797,X,Vert,1
8798,L,Vert,1
8799,X,Rouge,1
8800,X,Rouge,1
8801,X,Vert,1
8802,X,Vert,1
8803,L,Rouge,1
8804,L,Rouge,1
8805,X,Vert,1
8806,L,Vert,1
8807,L,Rouge,1
8808,X,Rouge,1
8809,X,Rouge,1
8810,L,Rouge,1
8811,X,Vert,1
8812,L,Vert,1
8813,X,Rouge,1
8814,X,Rouge,1
8815,L,Rouge,1
8816,L,Rouge,1
8817,L,Rouge,1
8818,X,Rouge,1
8819,L,Rouge,1
8820,L,Rouge,1
8821,L,Vert,1
8822,X,Vert,1
8823,L,Rouge,1
8824,L,Vert,1
8825,X,Vert,1
8826,X,Rouge,1
8827,L,Rouge,1
8828,L,Rouge,1
8829,L,Vert,1
8830,L,Vert,1
8831,X,Rouge,1
8832,L,Rouge,1
8833,L,Vert,1
8834,X,Rouge,1
8835,L,Rouge,1
8836,L,Rouge,1
8837,L,Vert,1
8838,X,Vert,1
8839,L,Rouge,1
8840,L,Vert,1
8841,X,Rouge,1
8842,X,Vert,1
8843,X,Rouge,1
8844,X,Rouge,1
8845,X,Rouge,1
8846,L,Rouge,1
8847,L,Vert,1
8848,X,Vert,1
8849,X,Rouge,1
8850,L,Vert,1
8851,X,Rouge,1
8852,X,Vert,1
8853,X,Vert,1
8854,L,Rouge,1
8855,X,Vert,1
8856,X,Vert,1
8857,L,Vert,1
8858,X,Vert,1
8859,L,Rouge,1
8860,X,Vert,1
8861,L,Rouge,1
8862,X,Rouge,1
8863,X,Vert,1
8864,L,Rouge,1
8865,X,Rouge,1
8866,L,Vert,1
8867,X,Vert,1
8868,X,Vert,1
8869,L,Vert,1
8870,L,Rouge,1
8871,L,Rouge,1
8872,X,Vert,1
8873,L,Rouge,1
8874,L,Vert,1
8875,L,Vert,1
8876,X,Rouge,1
8877,L,Rouge,1
8878,L,Rouge,1
8879,X,Vert,1
8880,L,Vert,1
8881,X,Rouge,1
8882,L,Vert,1
8883,X,Vert,1
8884,L,Vert,1
8885,L,Vert,1
8886,L,Rouge,1
8887,L,Rouge,1
8888,L,Rouge,1
8889,L,Rouge,1
8890,X,Rouge,1
8891,X,Rouge,1
8892,L,Rouge,1
8893,L,Vert,1
8894,L,Vert,1
8895,L,Rouge,1
8896,X,Rouge,1
8897,L,Vert,1
8898,X,Rouge,1
8899,X,Rouge,1
8900,X,Vert,1
8901,X,Rouge,1
8902,X,Rouge,1
8903,X,Rouge,1
8904,X,Vert,1
8905,X,Vert,1
8906,X,Vert,1
8907,L,Vert,1
8908,X,Vert,1
8909,X,Rouge,1
8910,X,Rouge,1
8911,L,Rouge,1
8912,L,Vert,1
8913,L,Vert,1
8914,X,Vert,1
8915,X,Vert,1
8916,X,Rouge,1
8917,X,Vert,1
8918,L,Rouge,1
8919,L,Rouge,1
8920,L,Rouge,1
8921,L,Vert,1
8922,X,Rouge,1
8923,X,Vert,1
8924,X,Rouge,1
8925,L,Vert,1
8926,X,Vert,1
8927,X,Vert,1
8928,L,Vert,1
8929,X,Vert,1
8930,L,Vert,1
8931,L,Rouge,1
8932,X,Vert,1
8933,X,Vert,1
8934,X,Vert,1
8935,L,Rouge,1
8936,X,Vert,1
8937,L,Vert,1
8938,L,Rouge,1
8939,X,Rouge,1
8940,L,Vert,1
8941,X,Vert,1
8942,L,Vert,1
8943,L,Vert,1
8944,L,Rouge,1
8945,X,Rouge,1
8946,X,Rouge,1
8947,X,Rouge,1
8948,L,Vert,1
8949,X,Vert,1
8950,L,Rouge,1
8951,L,Rouge,1
8952,X,Rouge,1
8953,X,Vert,1
8954,X,Vert,1
8955,X,Vert,1
8956,L,Vert,1
8957,L,Vert,1
8958,X,Rouge,1
8959,L,Rouge,1
8960,L,Rouge,1
8961,X,Vert,1
8962,X,Rouge,1
8963,X,Vert,1
8964,X,Rouge,1
8965,X,Vert,1
8966,L,Vert,1
8967,X,Vert,1
8968,L,Vert,1
8969,L,Vert,1
8970,X,Rouge,1
8971,L,Vert,1
8972,L,Vert,1
8973,L,Vert,1
8974,L,Vert,1
8975,L,Vert,1
8976,L,Vert,1
8977,X,Vert,1
8978,X,Vert,1
8979,X,Vert,1
8980,X,Rouge,1
8981,X,Vert,1
8982,X,Rouge,1
8983,L,Rouge,1
8984,L,Rouge,1
8985,L,Rouge,1
8986,X,Vert,1
8987,X,Vert,1
8988,L,Vert,1
8989,X,Vert,1
8990,X,Rouge,1
8991,L,Vert,1
8992,L,Rouge,1
8993,L,Vert,1
8994,X,Vert,1
8995,X,Vert,1
8996,X,Rouge,1
8997,L,Rouge,1
8998,L,Rouge,1
8999,X,Rouge,1
9000,X,Rouge,1
9001,X,Rouge,1
9002,L,Rouge,1
9003,L,Vert,1
9004,X,Rouge,1
9005,L,Vert,1
9006,X,Rouge,1
9007,L,Vert,1
9008,X,Rouge,1
9009,L,Rouge,1
9010,X,Rouge,1
9011,X,Vert,1
9012,L,Rouge,1
9013,L,Vert,1
9014,L,Vert,1
9015,L,Rouge,1
9016,L,Rouge,1
9017,L,Rouge,1
9018,X,Rouge,1
9019,L,Rouge,1
9020,X,Vert,1
9021,X,Vert,1
9022,L,Rouge,1
9023,L,Vert,1
9024,L,Vert,1
9025,X,Vert,1
9026,L,Vert,1
9027,L,Vert,1
9028,X,Rouge,1
9029,X,Vert,1
9030,L,Rouge,1
9031,X,Vert,1
9032,X,Rouge,1
9033,L,Vert,1
9034,X,Vert,1
9035,L,Vert,1
9036,X,Rouge,1
9037,X,Vert,1
9038,L,Rouge,1
9039,L,Rouge,1
9040,X,Rouge,1
9041,L,Rouge,1
9042,L,Vert,1
9043,X,Rouge,1
9044,L,Vert,1
9045,X,Rouge,1
9046,X,Vert,1
9047,L,Vert,1
9048,L,Vert,1
9049,X,Rouge,1
9050,X,Vert,1
9051,X,Rouge,1
9052,L,Rouge,1
9053,L,Rouge,1
9054,L,Vert,1
9055,X,Vert,1
9056,X,Rouge,1
9057,L,Vert,1
9058,L,Vert,1
9059,L,Rouge,1
9060,X,Vert,1
9061,L,Vert,1
9062,X,Rouge,1
9063,X,Rouge,1
9064,X,Rouge,1
9065,L,Rouge,1
9066,X,Vert,1
9067,L,Rouge,1
9068,L,Rouge,1
9069,X,Rouge,1
9070,L,Vert,1
9071,X,Vert,1
9072,X,Vert,1
9073,X,Vert,1
9074,L,Vert,1
9075,X,Vert,1
9076,L,Vert,1
9077,L,Vert,1
9078,L,Rouge,1
9079,L,Vert,1
9080,X,Vert,1
9081,X,Rouge,1
9082,L,Rouge,1
9083,X,Rouge,1
9084,X,Vert,1
9085,X,Rouge,1
9086,L,Vert,1
9087,X,Vert,1
9088,X,Rouge,1
9089,L,Vert,1
9090,L,Vert,1
9091,X,Rouge,1
9092,X,Rouge,1
9093,L,Vert,1
9094,L,Vert,1
9095,L,Rouge,1
9096,X,Rouge,1
9097,L,Rouge,1
9098,L,Rouge,1
9099,X,Vert,1
9100,X,Rouge,1
9101,L,Vert,1
9102,X,Rouge,1
9103,L,Vert,1
9104,X,Rouge,1
9105,X,Rouge,1
9106,X,Vert,1
9107,L,Vert,1
9108,L,Rouge,1
9109,X,Vert,1
9110,X,Vert,1
9111,X,Vert,1
9112,L,Vert,1
9113,X,Rouge,1
9114,L,Rouge,1
9115,X,Rouge,1
9116,X,Vert,1
9117,L,Rouge,1
9118,L,Rouge,1
9119,X,Vert,1
9120,L,Vert,1
9121,L,Vert,1
9122,L,Rouge,1
9123,L,Vert,1
9124,L,Vert,1
9125,X,Rouge,1
9126,X,Vert,1
9127,X,Rouge,1
9128,X,Vert,1
9129,X,Rouge,1
9130,L,Rouge,1
9131,X,Rouge,1
9132,X,Rouge,1
9133,L,Rouge,1
9134,X,Vert,1
9135,L,Vert,1
9136,L,Vert,1
9137,X,Vert,1
9138,X,Rouge,1
9139,X,Rouge,1
9140,L,Rouge,1
9141,L,Vert,1
9142,L,Vert,1
9143,X,Rouge,1
9144,L,Rouge,1
9145,L,Vert,1
9146,X,Rouge,1
9147,L,Rouge,1
9148,L,Vert,1
9149,X,Rouge,1
9150,L,Rouge,1
9151,L,Rouge,1
9152,X,Vert,1
9153,X,Rouge,1
9154,L,Vert,1
9155,L,Rouge,1
9156,X,Rouge,1
9157,L,Rouge,1
9158,L,Rouge,1
9159,L,Rouge,1
9160,L,Rouge,1
9161,X,Vert,1
9162,L,Vert,1
9163,L,Vert,1
9164,X,Vert,1
9165,X,Vert,1
9166,X,Vert,1
9167,X,Rouge,1
9168,L,Rouge,1
9169,L,Rouge,1
9170,X,Vert,1
9171,X,Rouge,1
9172,X,Vert,1
9173,X,Vert,1
9174,L,Vert,1
9175,L,Vert,1
9176,X,Vert,1
9177,L,Vert,1
9178,X,Vert,1
9179,L,Rouge,1
9180,X,Rouge,1
9181,L,Vert,1
9182,X,Vert,1
9183,X,Vert,1
9184,X,Rouge,1
9185,L,Vert,1
9186,X,Vert,1
9187,L,Vert,1
9188,L,Rouge,1
9189,X,Vert,1
9190,X,Rouge,1
9191,L,Vert,1
9192,L,Rouge,1
9193,X,Rouge,1
9194,L,Rouge,1
9195,X,Rouge,1
9196,L,Vert,1
9197,L,Rouge,1
9198,X,Rouge,1
9199,L,Vert,1
9200,L,Rouge,1
9201,L,Vert,1
9202,X,Rouge,1
9203,X,Vert,1
9204,L,Vert,1
9205,L,Vert,1
9206,L,Rouge,1
9207,X,Rouge,1
9208,L,Vert,1
9209,L,Vert,1
9210,X,Vert,1
9211,L,Vert,1
9212,L,Rouge,1
9213,X,Rouge,1
9214,X,Vert,1
9215,X,Vert,1
9216,X,Vert,1
9217,X,Rouge,1
9218,X,Rouge,1
9219,X,Vert,1
9220,X,Vert,1
9221,L,Vert,1
9222,L,Vert,1
9223,L,Vert,1
9224,X,Vert,1
9225,X,Vert,1
9226,L,Rouge,1
9227,L,Vert,1
9228,X,Rouge,1
9229,X,Rouge,1
9230,L,Vert,1
9231,X,Vert,1
9232,L,Vert,1
9233,L,Vert,1
9234,L,Rouge,1
9235,L,Vert,1
9236,X,Rouge,1
9237,X,Vert,1
9238,L,Rouge,1
9239,X,Vert,1
9240,X,Vert,1
9241,X,Vert,1
9242,X,Vert,1
9243,X,Vert,1
9244,X,Rouge,1
9245,X,Rouge,1
9246,L,Rouge,1
9247,L,Vert,1
9248,L,Vert,1
9249,L,Vert,1
9250,L,Vert,1
9251,L,Vert,1
9252,L,Vert,1
9253,L,Vert,1
9254,L,Vert,1
9255,X,Rouge,1
9256,X,Rouge,1
9257,X,Rouge,1
9258,X,Rouge,1
9259,X,Vert,1
9260,L,Vert,1
9261,L,Vert,1
9262,L,Rouge,1
9263,X,Rouge,1
9264,X,Vert,1
9265,X,Rouge,1
9266,L,Rouge,1
9267,L,Rouge,1
9268,L,Rouge,1
9269,L,Vert,1
9270,X,Rouge,1
9271,L,Rouge,1
9272,X,Vert,1
9273,X,Vert,1
9274,X,Rouge,1
9275,X,Vert,1
9276,L,Rouge,1
9277,L,Rouge,1
9278,L,Rouge,1
9279,X,Rouge,1
9280,L,Rouge,1
9281,L,Rouge,1
9282,X,Vert,1
9283,L,Rouge,1
9284,L,Rouge,1
9285,X,Rouge,1
9286,X,Vert,1
9287,X,Vert,1
9288,X,Rouge,1
9289,X,Rouge,1
9290,X,Rouge,1
9291,L,Vert,1
9292,L,Vert,1
9293,X,Rouge,1
9294,X,Vert,1
9295,L,Vert,1
9296,X,Rouge,1
9297,L,Rouge,1
9298,L,Vert,1
9299,L,Rouge,1
9300,L,Vert,1
9301,X,Vert,1
9302,L,Rouge,1
9303,L,Vert,1
9304,L,Rouge,1
9305,X,Rouge,1
9306,L,Vert,1
9307,L,Rouge,1
9308,X,Vert,1
9309,X,Vert,1
9310,X,Vert,1
9311,L,Vert,1
9312,L,Rouge,1
9313,X,Rouge,1
9314,X,Vert,1
9315,X,Vert,1
9316,L,Rouge,1
9317,X,Rouge,1
9318,L,Rouge,1
9319,L,Rouge,1
9320,X,Vert,1
9321,X,Rouge,1
9322,X,Vert,1
9323,L,Vert,1
9324,X,Rouge,1
9325,L,Vert,1
9326,L,Rouge,1
9327,X,Vert,1
9328,L,Vert,1
9329,L,Rouge,1
9330,L,Rouge,1
9331,X,Vert,1
9332,L,Vert,1
9333,X,Rouge,1
9334,L,Vert,1
9335,X,Rouge,1
9336,L,Rouge,1
9337,X,Vert,1
9338,L,Rouge,1
9339,X,Vert,1
9340,X,Vert,1
9341,X,Rouge,1
9342,X,Vert,1
9343,X,Rouge,1
9344,X,Vert,1
9345,X,Vert,1
9346,L,Vert,1
9347,X,Vert,1
9348,L,Vert,1
9349,X,Rouge,1
9350,L,Rouge,1
9351,L,Vert,1
9352,L,Vert,1
9353,X,Vert,1
9354,X,Rouge,1
9355,L,Rouge,1
9356,X,Vert,1
9357,L,Rouge,1
9358,X,Vert,1
9359,L,Rouge,1
9360,L,Rouge,1
9361,X,Rouge,1
9362,L,Vert,1
9363,X,Rouge,1
9364,X,Vert,1
9365,X,Rouge,1
9366,X,Vert,1
9367,X,Rouge,1
9368,L,Rouge,1
9369,L,Rouge,1
9370,L,Rouge,1
9371,L,Vert,1
9372,L,Vert,1
9373,X,Vert,1
9374,X,Rouge,1
9375,X,Vert,1
9376,L,Vert,1
9377,X,Rouge,1
9378,L,Vert,1
9379,L,Vert,1
9380,X,Rouge,1
9381,L,Vert,1
9382,L,Vert,1
9383,L,Rouge,1
9384,X,Rouge,1
9385,X,Rouge,1
9386,L,Rouge,1
9387,L,Rouge,1
9388,X,Rouge,1
9389,X,Vert,1
9390,L,Vert,1
9391,L,Vert,1
9392,X,Vert,1
9393,X,Rouge,1
9394,X,Rouge,1
9395,L,Rouge,1
9396,L,Vert,1
9397,X,Vert,1
9398,L,Rouge,1
9399,L,Rouge,1
9400,X,Vert,1
9401,L,Rouge,1
9402,X,Vert,1
9403,X,Rouge,1
9404,L,Vert,1
9405,X,Rouge,1
9406,L,Vert,1
9407,L,Vert,1
9408,L,Vert,1
9409,X,Rouge,1
9410,X,Vert,1
9411,L,Rouge,1
9412,X,Vert,1
9413,L,Rouge,1
9414,X,Vert,1
9415,X,Vert,1
9416,X,Vert,1
9417,X,Rouge,1
9418,X,Rouge,1
9419,X,Rouge,1
9420,L,Rouge,1
9421,X,Vert,1
9422,X,Rouge,1
9423,L,Vert,1
9424,L,Rouge,1
9425,L,Vert,1
9426,L,Vert,1
9427,X,Vert,1
9428,L,Vert,1
9429,L,Vert,1
9430,X,Rouge,1
9431,L,Rouge,1
9432,L,Rouge,1
9433,X,Rouge,1
9434,L,Rouge,1
9435,X,Vert,1
9436,L,Vert,1
9437,L,Rouge,1
9438,L,Vert,1
9439,X,Vert,1
9440,L,Rouge,1
9441,X,Vert,1
9442,X,Vert,1
9443,L,Rouge,1
9444,X,Rouge,1
9445,X,Vert,1
9446,L,Vert,1
9447,X,Vert,1
9448,L,Rouge,1
9449,L,Vert,1
9450,X,Vert,1
9451,X,Vert,1
9452,X,Rouge,1
9453,X,Rouge,1
9454,L,Rouge,1
9455,X,Rouge,1
9456,X,Rouge,1
9457,X,Vert,1
9458,L,Vert,1
9459,L,Rouge,1
9460,L,Rouge,1
9461,L,Rouge,1
9462,L,Rouge,1
9463,X,Vert,1
9464,X,Rouge,1
9465,L,Rouge,1
9466,L,Vert,1
9467,L,Rouge,1
9468,X,Vert,1
9469,L,Rouge,1
9470,X,Vert,1
9471,X,Vert,1
9472,X,Vert,1
9473,X,Rouge,1
9474,X,Vert,1
9475,L,Vert,1
9476,X,Rouge,1
9477,L,Rouge,1
9478,X,Vert,1
9479,L,Rouge,1
9480,X,Vert,1
9481,X,Vert,1
9482,X,Rouge,1
9483,L,Rouge,1
9484,X,Rouge,1
9485,L,Rouge,1
9486,X,Vert,1
9487,L,Vert,1
9488,X,Rouge,1
9489,X,Vert,1
9490,L,Vert,1
9491,L,Rouge,1
9492,L,Rouge,1
9493,L,Vert,1
9494,L,Vert,1
9495,X,Rouge,1
9496,X,Vert,1
9497,L,Rouge,1
9498,L,Rouge,1
9499,X,Rouge,1
9500,L,Vert,1
9501,L,Rouge,1
9502,L,Rouge,1
9503,L,Rouge,1
9504,L,Vert,1
9505,X,Rouge,1
9506,L,Vert,1
9507,X,Vert,1
9508,L,Vert,1
9509,L,Rouge,1
9510,L,Vert,1
9511,L,Vert,1
9512,X,Rouge,1
9513,X,Vert,1
9514,X,Vert,1
9515,L,Vert,1
9516,L,Rouge,1
9517,L,Rouge,1
9518,L,Vert,1
9519,L,Vert,1
9520,X,Vert,1
9521,X,Rouge,1
9522,L,Rouge,1
9523,L,Rouge,1
9524,L,Rouge,1
9525,X,Vert,1
9526,L,Vert,1
9527,L,Vert,1
9528,L,Rouge,1
9529,X,Vert,1
9530,L,Vert,1
9531,X,Vert,1
9532,L,Rouge,1
9533,L,Vert,1
9534,X,Vert,1
9535,X,Vert,1
9536,X,Rouge,1
9537,L,Vert,1
9538,X,Rouge,1
9539,X,Vert,1
9540,L,Rouge,1
9541,X,Vert,1
9542,L,Rouge,1
9543,X,Vert,1
9544,X,Rouge,1
9545,X,Vert,1
9546,L,Vert,1
9547,X,Vert,1
9548,L,Vert,1
9549,L,Vert,1
9550,L,Rouge,1
9551,L,Rouge,1
9552,X,Vert,1
9553,X,Rouge,1
9554,X,Rouge,1
9555,X,Rouge,1
9556,X,Vert,1
9557,X,Vert,1
9558,X,Vert,1
9559,X,Vert,1
9560,L,Vert,1
9561,L,Rouge,1
9562,X,Vert,1
9563,X,Vert,1
9564,L,Rouge,1
9565,X,Vert,1
9566,X,Rouge,1
9567,L,Vert,1
9568,X,Rouge,1
9569,X,Rouge,1
9570,L,Rouge,1
9571,X,Rouge,1
9572,X,Vert,1
9573,L,Rouge,1
9574,L,Vert,1
9575,L,Rouge,1
9576,L,Vert,1
9577,L,Rouge,1
9578,X,Rouge,1
9579,L,Rouge,1
9580,X,Vert,1
9581,X,Vert,1
9582,L,Vert,1
9583,L,Rouge,1
9584,L,Vert,1
9585,L,Vert,1
9586,L,Vert,1
9587,X,Rouge,1
9588,X,Rouge,1
9589,X,Vert,1
9590,L,Rouge,1
9591,X,Vert,1
9592,L,Rouge,1
9593,X,Rouge,1
9594,X,Rouge,1
9595,L,Vert,1
9596,L,Rouge,1
9597,X,Vert,1
9598,L,Vert,1
9599,L,Vert,1
9600,L,Vert,1
9601,X,Rouge,1
9602,L,Vert,1
9603,L,Rouge,1
9604,X,Rouge,1
9605,L,Rouge,1
9606,L,Vert,1
9607,X,Rouge,1
9608,L,Vert,1
9609,L,Rouge,1
9610,X,Vert,1
9611,X,Rouge,1
9612,L,Rouge,1
9613,X,Rouge,1
9614,X,Rouge,1
9615,X,Rouge,1
9616,L,Vert,1
9617,L,Vert,1
9618,X,Rouge,1
9619,X,Vert,1
9620,X,Rouge,1
9621,X,Rouge,1
9622,X,Rouge,1
9623,X,Rouge,1
9624,X,Vert,1
9625,X,Vert,1
9626,X,Vert,1
9627,X,Vert,1
9628,X,Vert,1
9629,L,Vert,1
9630,X,Rouge,1
9631,L,Rouge,1
9632,L,Rouge,1
9633,X,Vert,1
9634,X,Rouge,1
9635,X,Rouge,1
9636,L,Rouge,1
9637,X,Rouge,1
9638,L,Vert,1
9639,L,Vert,1
9640,L,Vert,1
9641,L,Rouge,1
9642,L,Rouge,1
9643,L,Vert,1
9644,L,Rouge,1
9645,X,Vert,1
9646,X,Rouge,1
9647,L,Vert,1
9648,X,Vert,1
9649,L,Vert,1
9650,X,Rouge,1
9651,X,Vert,1
9652,L,Vert,1
9653,L,Rouge,1
9654,X,Vert,1
9655,L,Vert,1
9656,L,Rouge,1
9657,L,Rouge,1
9658,L,Rouge,1
9659,L,Rouge,1
9660,X,Vert,1
9661,X,Rouge,1
9662,X,Vert,1
9663,L,Vert,1
9664,L,Rouge,1
9665,L,Rouge,1
9666,L,Vert,1
9667,L,Rouge,1
9668,X,Vert,1
9669,X,Rouge,1
9670,X,Rouge,1
9671,X,Rouge,1
9672,L,Rouge,1
9673,X,Rouge,1
9674,X,Vert,1
9675,X,Vert,1
9676,X,Vert,1
9677,L,Rouge,1
9678,L,Vert,1
9679,L,Rouge,1
9680,X,Vert,1
9681,X,Rouge,1
9682,L,Rouge,1
9683,X,Rouge,1
9684,L,Rouge,1
9685,L,Vert,1
9686,X,Rouge,1
9687,X,Vert,1
9688,X,Vert,1
9689,L,Vert,1
9690,L,Rouge,1
9691,X,Rouge,1
9692,L,Vert,1
9693,L,Rouge,1
9694,L,Vert,1
9695,X,Rouge,1
9696,L,Vert,1
9697,X,Vert,1
9698,L,Vert,1
9699,X,Rouge,1
9700,X,Rouge,1
9701,L,Vert,1
9702,X,Rouge,1
9703,X,Rouge,1
9704,L,Vert,1
9705,X,Vert,1
9706,L,Vert,1
9707,X,Rouge,1
9708,X,Rouge,1
9709,L,Rouge,1
9710,X,Vert,1
9711,L,Vert,1
9712,X,Vert,1
9713,L,Rouge,1
9714,X,Rouge,1
9715,X,Rouge,1
9716,X,Rouge,1
9717,L,Rouge,1
9718,X,Vert,1
9719,X,Rouge,1
9720,L,Rouge,1
9721,L,Vert,1
9722,X,Vert,1
9723,L,Rouge,1
9724,X,Vert,1
9725,L,Rouge,1
9726,L,Vert,1
9727,X,Rouge,1
9728,X,Rouge,1
9729,L,Rouge,1
9730,L,Rouge,1
9731,L,Rouge,1
9732,L,Rouge,1
9733,L,Rouge,1
9734,L,Rouge,1
9735,X,Rouge,1
9736,L,Vert,1
9737,X,Rouge,1
9738,X,Vert,1
9739,L,Rouge,1
9740,X,Rouge,1
9741,L,Vert,1
9742,X,Vert,1
9743,X,Rouge,1
9744,L,Vert,1
9745,X,Vert,1
9746,X,Vert,1
9747,L,Rouge,1
9748,L,Vert,1
9749,L,Rouge,1
9750,X,Rouge,1
9751,L,Rouge,1
9752,X,Rouge,1
9753,L,Rouge,1
9754,L,Vert,1
9755,X,Vert,1
9756,X,Vert,1
9757,X,Rouge,1
9758,X,Rouge,1
9759,L,Vert,1
9760,L,Rouge,1
9761,X,Vert,1
9762,X,Vert,1
9763,L,Vert,1
9764,X,Rouge,1
9765,X,Vert,1
9766,L,Rouge,1
9767,L,Rouge,1
9768,L,Rouge,1
9769,X,Vert,1
9770,L,Vert,1
9771,L,Rouge,1
9772,X,Rouge,1
9773,L,Vert,1
9774,X,Vert,1
9775,X,Rouge,1
9776,L,Vert,1
9777,X,Vert,1
9778,X,Vert,1
9779,X,Vert,1
9780,L,Rouge,1
9781,X,Vert,1
9782,X,Vert,1
9783,X,Vert,1
9784,L,Vert,1
9785,X,Rouge,1
9786,X,Rouge,1
9787,L,Rouge,1
9788,L,Vert,1
9789,L,Rouge,1
9790,L,Vert,1
9791,L,Rouge,1
9792,L,Vert,1
9793,X,Vert,1
9794,L,Vert,1
9795,L,Vert,1
9796,X,Rouge,1
9797,X,Rouge,1
9798,X,Vert,1
9799,L,Rouge,1
9800,X,Rouge,1
9801,L,Rouge,1
9802,L,Rouge,1
9803,X,Rouge,1
9804,L,Rouge,1
9805,X,Rouge,1
9806,L,Rouge,1
9807,X,Vert,1
9808,L,Rouge,1
9809,X,Vert,1
9810,X,Vert,1
9811,X,Rouge,1
9812,L,Vert,1
9813,L,Vert,1
9814,X,Vert,1
9815,L,Rouge,1
